MatMul_82,0.18527477532266828,0.18527477532266828
MatMul_82,0.24384183193426084,0.24384183193426084
MatMul_82,0.205259503164013,0.205259503164013
MatMul_82,0.30358746528016295,0.30358746528016295
MatMul_82,0.2443602966922728,0.2443602966922728
MatMul_82,0.35740464043618275,0.35740464043618275
MatMul_32,0.07161190261650083,0.07161190261650083
MatMul_32,0.12222756094810885,0.12222756094810885
MatMul_32,0.5081327481546147,0.5081327481546147
MatMul_32,0.02692766740487927,0.025466615498192898
MatMul_32,0.12742471966506072,0.12742471966506072
MatMul_32,1.0,1.0
MatMul_28,0.1676215464618108,0.1676215464618108
MatMul_28,0.3952270512924451,0.3952270512924451
MatMul_28,0.12294937654860322,0.12294937654860322
MatMul_28,0.042587297623443834,0.042587297623443834
MatMul_32,0.2646397094876826,0.2646397094876826
MatMul_32,0.35083003086697123,0.35083003086697123
MatMul_32,0.429055156285219,0.429055156285219
MatMul_32,0.21177974141341938,0.21177974141341938
MatMul_32,0.23462350320528,0.23462350320528
MatMul_19,0.12300543931351683,0.12300543931351683,4
MatMul_19,0.668740304976422,0.668740304976422,5
MatMul_19,0.238795513741396,0.238795513741396,6
MatMul_19,0.34779310158558213,0.34779310158558213,7
MatMul_19,0.3531760084168881,0.3531760084168881,0
MatMul_19,0.5757197301274735,0.5757197301274735,1
MatMul_19,0.2731620476774764,0.2731620476774764,2
MatMul_19,0.15937047207410404,0.15937047207410404,3
MatMul_19,0.13414195051824768,0.13414195051824768,4
MatMul_19,0.2126348205471515,0.2126348205471515,5
MatMul_19,0.34851604371308165,0.34851604371308165,6
MatMul_19,0.2838160423776778,0.2838160423776778,7
MatMul_19,0.3264971028628052,0.3264971028628052,0
MatMul_19,0.3032929624979452,0.3032929624979452,1
MatMul_19,0.3356891925037239,0.3356891925037239,2
MatMul_19,0.28977907494497107,0.28977907494497107,3
MatMul_19,0.07679950026413179,0.07679950026413179,4
MatMul_19,0.4071220775553065,0.4071220775553065,5
MatMul_19,0.3254326391043596,0.3254326391043596,6
MatMul_19,0.5330572393367029,0.5330572393367029,7
MatMul_19,0.08177790746560296,0.08177790746560296,None
MatMul_19,1.0,1.0,0
MatMul_19,0.19194846767407123,0.19194846767407123,0
MatMul_19,0.236682065782701,0.236682065782701,0
MatMul_19,0.24993182519161242,0.24993182519161242,0
MatMul_19,0.06195575319872869,0.06195575319872869,0
MatMul_19,0.2601278440403792,0.2601278440403792,0
MatMul_19,0.18308323840661994,0.18308323840661994,0
MatMul_19,0.46220878470959814,0.46220878470959814,0
MatMul_19,0.1374292659508281,0.1374292659508281,0
MatMul_19,0.21651956746181059,0.21651956746181059,0
MatMul_19,0.18327655405515758,0.18327655405515758,0
MatMul_19,0.4213952948452608,0.4213952948452608,0
MatMul_19,0.03763921292692165,0.03763921292692165,0
MatMul_19,0.1619386082020124,0.1619386082020124,0
MatMul_19,0.2970118076138002,0.2970118076138002,0
MatMul_19,0.16179649260725834,0.16179649260725834,0
MatMul_19,0.26109380807097954,0.26109380807097954,0
MatMul_19,0.2772686882126082,0.2772686882126082,0
MatMul_19,0.5969491792019646,0.5969491792019646,0
MatMul_19,0.31170906522700675,0.31170906522700675,0
MatMul_19,0.6688988187250097,0.6688988187250097,0
MatMul_19,0.7102992180127422,0.7102992180127422,0
MatMul_19,0.3825331570543741,0.3825331570543741,0
MatMul_19,0.028599617161713803,0.028599617161713803,0
MatMul_19,0.4416051649800462,0.4416051649800462,0
MatMul_19,0.05284133043873052,0.05284133043873052,0
MatMul_19,0.07948346282299562,0.07948346282299562,0
MatMul_19,0.317023313852343,0.317023313852343,0
MatMul_19,0.7071067811865475,0.7071067811865475,0
MatMul_19,0.15562424073537098,0.15562424073537098,0
MatMul_19,0.3347189874003768,0.3347189874003768,0
MatMul_19,0.12907688856586697,0.12907688856586697,0
MatMul_19,0.39235422094246053,0.39235422094246053,0
MatMul_19,0.6104735835807844,0.6104735835807844,0
MatMul_19,0.12026061194250894,0.12026061194250894,0
MatMul_19,0.6703420896351792,0.6703420896351792,0
MatMul_19,0.11716964002269797,0.11716964002269797,0
MatMul_19,0.1100613377256123,0.1100613377256123,0
MatMul_19,0.6340466277046861,0.6340466277046861,0
MatMul_19,0.2696255669423679,0.2698284617221835,0
MatMul_19,0.6315552371794037,0.6315552371794037,0
MatMul_19,0.07714255703255492,0.07714255703255492,0
MatMul_19,0.5729748835455464,0.5729748835455464,0
MatMul_19,0.144769886226851,0.144769886226851,0
MatMul_19,0.15227598126055134,0.15227598126055134,0
MatMul_19,0.3737280094595172,0.3737280094595172,0
MatMul_19,0.177845574193036,0.177845574193036,0
MatMul_19,0.31551109791813603,0.31551109791813603,0
MatMul_19,0.21725885420079705,0.21725885420079705,0
MatMul_19,0.09732584276545177,0.09732584276545177,0
MatMul_19,0.4578141331660858,0.4578141331660858,0
MatMul_19,0.1618788555815142,0.1618788555815142,0
MatMul_19,1.0,1.0,0
MatMul_19,0.26393296354599155,0.27151769610293297,0
MatMul_19,0.5873934418709089,0.5873934418709089,0
MatMul_19,0.6474270698533587,0.6474270698533587,0
MatMul_19,0.488923022434901,0.488923022434901,0
MatMul_19,0.31327681146619374,0.31327681146619374,0
MatMul_19,0.47398785011707933,0.47398785011707933,0
MatMul_19,0.27222224833331105,0.27222224833331105,0
MatMul_19,0.16536955122214075,0.16536955122214075,0
MatMul_19,0.0847039252508118,0.0847039252508118,0
MatMul_19,0.32184424080043433,0.32184424080043433,0
MatMul_19,0.03569344013073345,0.03569344013073345,0
MatMul_19,0.13484759408473254,0.13484759408473254,0
MatMul_19,0.4480304273880272,0.4480304273880272,0
MatMul_19,0.23702519000626185,0.23702519000626185,0
MatMul_19,0.11475972607767296,0.11475972607767296,0
MatMul_19,0.291471326078986,0.291471326078986,0
MatMul_19,0.36798504652707154,0.36798504652707154,0
MatMul_19,0.13414195051824768,0.13414195051824768,0
MatMul_19,0.16418110161559327,0.16418110161559327,0
MatMul_19,0.14323334101574975,0.14323334101574975,0
MatMul_19,0.11335828191115711,0.11335828191115711,0
MatMul_19,0.0331771162910598,0.0331771162910598,0
MatMul_19,0.36851651412650654,0.36851651412650654,0
MatMul_19,0.06136512561184703,0.06136512561184703,0
MatMul_19,1.0,1.0,0
MatMul_19,0.10279616997290289,0.10279616997290289,0
MatMul_19,0.1642317617219955,0.1642317617219955,0
MatMul_19,0.10748509424465948,0.10748509424465948,0
MatMul_19,0.39442436483275556,0.39442436483275556,0
MatMul_19,0.19330352837526601,0.19330352837526601,0
MatMul_19,0.3935886736699551,0.3935886736699551,0
MatMul_19,0.15983940189858398,0.15983940189858398,0
MatMul_19,0.1820677855357916,0.1820677855357916,0
MatMul_19,0.1314659489156907,0.1314659489156907,0
MatMul_19,0.29323660127551504,0.29323660127551504,0
MatMul_19,0.10894271964318958,0.10894271964318958,0
MatMul_19,0.46924700641056,0.46924700641056,0
MatMul_19,0.292715729805845,0.2831053484743382,0
MatMul_19,0.05189345087740786,0.10724034442024866,0
MatMul_19,0.3247290811215419,0.3247290811215419,0
MatMul_19,0.21177974141341938,0.21177974141341938,0
MatMul_19,0.08698519530371439,0.08698519530371439,0
MatMul_19,0.37707945965932077,0.37707945965932077,0
MatMul_19,0.07336116302273796,0.07336116302273796,0
MatMul_19,0.371647748231092,0.371647748231092,0
MatMul_19,0.2565276117153407,0.2565276117153407,0
MatMul_19,0.36798504652707154,0.36798504652707154,0
MatMul_19,1.0,1.0,0
MatMul_19,0.40294119366186726,0.40294119366186726,0
MatMul_19,1.0,1.0,0
MatMul_19,0.21526218588746557,0.21526218588746557,0
MatMul_19,0.1924647085495309,0.1924647085495309,0
MatMul_19,0.4983116255128665,0.4983116255128665,0
MatMul_19,0.3257884320425949,0.3257884320425949,0
MatMul_19,0.4605329793777294,0.4605329793777294,0
MatMul_19,0.144769886226851,0.144769886226851,0
MatMul_19,0.07795848096859094,0.07795848096859094,0
MatMul_19,0.11090167290313578,0.11090167290313578,0
MatMul_19,0.49479954685767885,0.49479954685767885,0
MatMul_19,0.22825471031091593,0.22825471031091593,0
MatMul_19,0.47637348573452987,0.48528151871593295,0
MatMul_19,0.09744264611591712,0.09744264611591712,0
MatMul_19,0.22698645831207967,0.22698645831207967,0
MatMul_19,0.5816413315488633,0.5816413315488633,0
MatMul_19,0.23713320246552005,0.23484426383577814,0
MatMul_19,0.23734497614202335,0.23734497614202335,0
MatMul_19,0.10052001109494171,0.10052001109494171,0
MatMul_19,0.011784464407015485,0.011784464407015485,0
MatMul_19,0.2790159393585827,0.2790159393585827,0
MatMul_19,0.05137552766262447,0.05137552766262447,0
MatMul_19,0.6076795808137692,0.6076795808137692,0
MatMul_19,0.28429963109059175,0.28429963109059175,0
MatMul_19,0.2990958887687415,0.2990958887687415,0
MatMul_19,0.3486783661622418,0.3486783661622418,0
MatMul_19,0.5084127497202668,0.48104367764666583,0
MatMul_19,0.34756561191481233,0.34756561191481233,0
MatMul_19,0.4258744680390019,0.4258744680390019,0
MatMul_19,0.3334533334732524,0.3334533334732524,0
MatMul_19,0.09145120464845595,0.09145120464845595,0
MatMul_19,0.06639811365769498,0.06639811365769498,0
MatMul_19,0.4295749364443062,0.4295749364443062,0
MatMul_19,0.34067700622614905,0.34067700622614905,0
MatMul_19,0.3471790743028735,0.3471790743028735,0
MatMul_19,0.2658536594589741,0.2658536594589741,0
MatMul_19,0.03308143221580545,0.03308143221580545,0
MatMul_19,0.17827531042796255,0.17827531042796255,0
MatMul_19,0.2698939784491796,0.2698939784491796,0
MatMul_19,0.039670958902436285,0.039670958902436285,0
MatMul_19,0.3257566281011688,0.3257566281011688,0
MatMul_19,0.19667812291861894,0.19667812291861894,0
MatMul_19,0.488923022434901,0.488923022434901,0
MatMul_19,0.1769311639120513,0.1769311639120513,0
MatMul_19,0.40236647467435444,0.40236647467435444,0
MatMul_19,0.22698645831207967,0.22698645831207967,0
MatMul_19,0.1065095472357353,0.1065095472357353,0
MatMul_19,0.23632009599741205,0.23632009599741205,0
MatMul_19,0.41246880814985837,0.41246880814985837,0
MatMul_19,1.0,1.0,0
MatMul_19,0.1478862758337968,0.1478862758337968,0
MatMul_19,0.29421962615686903,0.2652025350159792,0
MatMul_19,0.11478444221317999,0.11478444221317999,0
MatMul_19,0.15591906914871934,0.15591906914871934,0
MatMul_19,0.12052100312719516,0.12052100312719516,0
MatMul_19,0.11109730299189916,0.11109730299189916,0
MatMul_19,0.5,0.5,0
MatMul_19,0.03899096169895275,0.03899096169895275,0
MatMul_19,0.11486628079077002,0.11486628079077002,0
MatMul_19,0.08925476058960655,0.08925476058960655,0
MatMul_19,0.3264971028628052,0.3264971028628052,0
MatMul_19,0.5253819788848316,0.5253819788848316,0
MatMul_19,0.03451788074047112,0.03451788074047112,0
MatMul_19,0.29640095400745814,0.29640095400745814,0
MatMul_19,0.0413288899616812,0.0413288899616812,0
MatMul_19,0.4554182012547733,0.4554182012547733,0
MatMul_19,0.34756561191481233,0.34756561191481233,0
MatMul_19,1.0,1.0,0
MatMul_19,0.03401086821506398,0.03401086821506398,0
MatMul_19,0.14000036466043314,0.14000036466043314,0
MatMul_19,0.38260294162784475,0.38260294162784475,0
MatMul_19,0.1597266199210626,0.1597266199210626,0
MatMul_19,0.040841740112203095,0.040841740112203095,0
MatMul_19,0.679095516430915,0.679095516430915,0
MatMul_19,0.48947687102481074,0.48947687102481074,0
MatMul_19,1.0,1.0,0
MatMul_19,0.5504220378177658,0.5504220378177658,0
MatMul_19,0.394363260367257,0.394363260367257,0
MatMul_19,0.15013675707722143,0.15013675707722143,0
MatMul_19,0.3376459109063278,0.3376459109063278,0
MatMul_19,0.11119311482005256,0.11119311482005256,0
MatMul_19,0.29950981436291046,0.29950981436291046,0
MatMul_19,0.25117986793573094,0.25117986793573094,0
MatMul_19,0.152049328788647,0.152049328788647,0
MatMul_19,0.18616487055295167,0.18616487055295167,0
MatMul_19,0.07804633574875083,0.07804633574875083,0
MatMul_19,0.3264971028628052,0.3264971028628052,0
MatMul_19,0.6606328636027614,0.6606328636027614,0
MatMul_19,0.4835447404743731,0.4835447404743731,0
MatMul_19,0.31673394158306356,0.31673394158306356,0
MatMul_19,0.04599915789122599,0.04599915789122599,0
MatMul_19,0.06085719251709652,0.06085719251709652,0
MatMul_19,0.31818770336963653,0.31818770336963653,0
MatMul_19,0.25119835939119545,0.25119835939119545,0
MatMul_19,0.20757840628873095,0.20757840628873095,0
MatMul_19,0.5398945911243677,0.5398945911243677,0
MatMul_19,0.1347981382289911,0.1347981382289911,0
MatMul_19,0.07340891551489552,0.07340891551489552,0
MatMul_19,0.2731829859391091,0.2731829859391091,0
MatMul_19,0.32408077881249053,0.32408077881249053,0
MatMul_19,1.0,1.0,0
MatMul_19,0.06772635600430824,0.06772635600430824,0
MatMul_19,0.4464617303464354,0.4464617303464354,0
MatMul_19,0.27668736912821895,0.27668736912821895,0
MatMul_19,0.08102042220612005,0.08102042220612005,0
MatMul_19,0.3725603739480243,0.3725603739480243,0
MatMul_19,0.19923405658137924,0.19923405658137924,0
MatMul_19,0.16821895003341453,0.16821895003341453,0
MatMul_19,0.5275855485130294,0.5275855485130294,0
MatMul_19,0.2260035337078766,0.2260035337078766,0
MatMul_19,0.14806776165000363,0.14806776165000363,0
MatMul_19,0.09661156602817902,0.09661156602817902,0
MatMul_19,0.3699033744491308,0.3699033744491308,0
MatMul_19,0.30834517982041937,0.30834517982041937,0
MatMul_19,0.7825422900366437,0.7825422900366437,0
MatMul_19,0.23462350320528,0.23462350320528,0
MatMul_19,0.4810857215860325,0.4810857215860325,0
MatMul_19,0.6771219109764864,0.6771219109764864,0
MatMul_19,0.4347208719449914,0.4347208719449914,0
MatMul_19,0.2550437748315942,0.2550437748315942,0
MatMul_19,0.6223329772884784,0.6223329772884784,0
MatMul_19,0.3392446203391626,0.3392446203391626,0
MatMul_19,0.29102610745584184,0.29102610745584184,0
MatMul_19,0.5757197301274735,0.5757197301274735,0
MatMul_19,0.1546733461128846,0.1546733461128846,0
MatMul_19,0.3396286014945347,0.3396286014945347,0
MatMul_19,0.4111336169005197,0.4111336169005197,0
MatMul_19,0.293945703509473,0.293945703509473,0
MatMul_19,0.26661206859213976,0.26661206859213976,0
MatMul_19,0.1771210219016553,0.16679551613797314,0
MatMul_19,0.4188216850419828,0.4188216850419828,0
MatMul_19,0.4831233610237384,0.4831233610237384,0
MatMul_19,0.1634453553468014,0.1634453553468014,0
MatMul_19,0.42728700639623407,0.42728700639623407,0
MatMul_19,0.2885488211341234,0.2885488211341234,0
MatMul_19,0.7071067811865475,0.7071067811865475,0
MatMul_19,0.3515787253565496,0.3515787253565496,0
MatMul_19,0.36938092578764037,0.36938092578764037,0
MatMul_19,0.2797412354706287,0.2797412354706287,0
MatMul_19,0.14919322440986654,0.14919322440986654,0
MatMul_19,0.5071960939456881,0.5071960939456881,0
MatMul_19,0.23865989262688564,0.23865989262688564,0
MatMul_19,1.0,1.0,0
MatMul_19,0.5410822690539396,0.5410822690539396,0
MatMul_19,0.10697030019348058,0.10697030019348058,0
MatMul_19,0.08991803844670224,0.08991803844670224,0
MatMul_19,0.35371293914419294,0.35371293914419294,0
MatMul_19,0.17063407610369333,0.17063407610369333,0
MatMul_19,0.2160774179743996,0.2160774179743996,0
MatMul_19,0.42268392163412416,0.42268392163412416,0
MatMul_19,0.14000036466043314,0.14000036466043314,0
MatMul_19,0.11056612232823945,0.11056612232823945,0
MatMul_19,1.0,1.0,0
MatMul_19,0.20757840628873095,0.20757840628873095,0
MatMul_19,0.34791594751284466,0.32804240725111133,0
MatMul_19,0.17867355964670087,0.17601712731640048,0
MatMul_19,0.4366835442847812,0.4366835442847812,0
MatMul_19,0.21232142217308592,0.21232142217308592,0
MatMul_19,0.11764089991206951,0.11764089991206951,0
MatMul_19,0.11486628079077002,0.11486628079077002,0
MatMul_19,0.2321623603967421,0.2321623603967421,0
MatMul_19,0.7408842640893444,0.7408842640893444,0
MatMul_19,1.0,1.0,0
MatMul_19,0.21047068775103486,0.21047068775103486,0
MatMul_19,0.08939367162920239,0.08939367162920239,0
MatMul_19,0.1815737416858213,0.28755838200176376,0
MatMul_19,0.24279161784109232,0.24279161784109232,0
MatMul_19,0.10621650383389061,0.10621650383389061,0
MatMul_19,0.4601221424835303,0.4601221424835303,0
MatMul_19,0.1647420177251516,0.17121471144133626,0
MatMul_19,0.29950981436291046,0.29950981436291046,0
MatMul_19,0.5507537206698802,0.5507537206698802,0
MatMul_19,0.20748340713083765,0.20748340713083765,0
MatMul_19,0.5517039809276054,0.5785625516289064,0
MatMul_19,0.4817610447190061,0.4817610447190061,0
MatMul_19,0.14948335646952424,0.20363690687927424,0
MatMul_19,0.0628392861239482,0.0628392861239482,0
MatMul_19,0.3628852166501236,0.3628852166501236,0
MatMul_19,0.2911045180370109,0.2911045180370109,0
MatMul_19,0.06527078148671275,0.06527078148671275,0
MatMul_19,0.2248339488533992,0.2248339488533992,0
MatMul_19,0.19508205674664703,0.19508205674664703,0
MatMul_19,0.12115378959995032,0.12115378959995032,0
MatMul_19,0.13081435925695184,0.13081435925695184,0
MatMul_19,0.11291470175179878,0.11291470175179878,0
MatMul_19,0.2106213001731772,0.2106213001731772,0
MatMul_19,0.37903259135181483,0.37903259135181483,0
MatMul_19,0.6333686667931249,0.6333686667931249,0
MatMul_19,0.2035825896477423,0.21158132468166652,0
MatMul_19,0.1821365443117679,0.1821365443117679,0
MatMul_19,0.45567743214701684,0.45567743214701684,0
MatMul_19,0.45589068492988366,0.45589068492988366,0
MatMul_19,0.549995519064483,0.549995519064483,0
MatMul_19,0.04930659978932137,0.04930659978932137,0
MatMul_19,0.13000313762042628,0.13000313762042628,0
MatMul_19,0.4902608580435962,0.4902608580435962,0
MatMul_19,0.2891784933232572,0.2891784933232572,0
MatMul_19,0.19164953822584888,0.19164953822584888,0
MatMul_19,0.2270847350238585,0.22798055018612592,0
MatMul_19,0.15882347200525893,0.15882347200525893,0
MatMul_19,0.2814548979182247,0.2814548979182247,0
MatMul_19,0.2763015022178647,0.2763015022178647,0
MatMul_19,0.08852677586884013,0.08852677586884013,0
MatMul_19,0.14479318048805204,0.14479318048805204,0
MatMul_19,0.19018173515297712,0.19018173515297712,0
MatMul_19,0.5275855485130294,0.5275855485130294,0
MatMul_19,0.14345334371446108,0.14345334371446108,0
MatMul_19,0.18373344524824237,0.18373344524824237,0
MatMul_19,0.15804984911240857,0.15804984911240857,0
MatMul_19,0.13424579716592813,0.13424579716592813,0
MatMul_19,0.14537573773568918,0.14537573773568918,0
MatMul_19,0.4548019047027907,0.4548019047027907,0
MatMul_19,0.6316037700708138,0.6316037700708138,0
MatMul_19,1.0,1.0,0
MatMul_19,0.6783686168526631,0.6783686168526631,0
MatMul_19,0.08184471695572297,0.08151544081210052,0
MatMul_19,0.6405413243531597,0.6405413243531597,0
MatMul_19,0.21314568971111159,0.21314568971111159,0
MatMul_19,0.04188027833704343,0.04188027833704343,0
MatMul_19,0.09335867890776095,0.09335867890776095,0
MatMul_19,0.32773547073140163,0.32773547073140163,0
MatMul_19,0.30317983229357165,0.30317983229357165,0
MatMul_19,0.057445580856132834,0.057445580856132834,0
MatMul_19,0.17923344640485428,0.17923344640485428,0
MatMul_19,0.06720664733654073,0.06720664733654073,0
MatMul_19,1.0,1.0,0
MatMul_19,0.38264878347191406,0.38264878347191406,0
MatMul_19,0.179991489668559,0.179991489668559,0
MatMul_19,0.2706805630983137,0.2706805630983137,0
MatMul_19,0.32186769549292316,0.32186769549292316,0
MatMul_19,0.1798627802065924,0.1798627802065924,0
MatMul_19,0.17033737051048398,0.17033737051048398,0
MatMul_19,0.44833867003844585,0.44833867003844585,0
MatMul_19,0.024642660404143705,0.024642660404143705,0
MatMul_19,0.18949214849329615,0.18949214849329615,0
MatMul_19,0.042910743861811755,0.042910743861811755,0
MatMul_19,0.09137994066800832,0.09137994066800832,0
MatMul_19,0.36889397323344053,0.36889397323344053,0
MatMul_19,0.18756826382863573,0.18756826382863573,0
MatMul_19,0.7314845942696415,0.7314845942696415,0
MatMul_19,0.37991784282579627,0.37991784282579627,0
MatMul_19,0.2592494576098376,0.2592494576098376,0
MatMul_19,0.6801211491388693,0.6801211491388693,0
MatMul_19,0.35640596364430716,0.35640596364430716,0
MatMul_19,0.11114605941137586,0.11114605941137586,0
MatMul_19,0.17294947924516554,0.17294947924516554,0
MatMul_19,0.45561621331146857,0.45561621331146857,0
MatMul_19,0.1502490981211872,0.1502490981211872,0
MatMul_19,0.22976448323015275,0.22976448323015275,0
MatMul_19,0.1429172555251202,0.1429172555251202,0
MatMul_19,0.42634483428594305,0.42634483428594305,0
MatMul_19,0.05484035449692076,0.05484035449692076,0
MatMul_19,0.05253282718668215,0.05253282718668215,0
MatMul_19,0.09893036012766591,0.09893036012766591,0
MatMul_19,0.1846760812633676,0.18447092053984465,0
MatMul_19,0.2813918104866597,0.2813918104866597,0
MatMul_19,0.07895837773395634,0.07895837773395634,0
MatMul_19,0.5486137934614023,0.5486137934614023,0
MatMul_19,0.37700638045494705,0.37700638045494705,0
MatMul_19,0.023699356127503145,0.023699356127503145,0
MatMul_19,0.061575427029895345,0.061575427029895345,0
MatMul_19,0.25794407688208826,0.25794407688208826,0
MatMul_19,0.4832697830906221,0.4832697830906221,0
MatMul_19,0.22739562220830442,0.22739562220830442,0
MatMul_19,0.10562962632265883,0.10562962632265883,0
MatMul_19,0.33535699101570354,0.33535699101570354,0
MatMul_19,0.4054934591501142,0.4054934591501142,0
MatMul_19,0.13319472522953685,0.13319472522953685,0
MatMul_19,0.13636868332384872,0.13636868332384872,0
MatMul_19,0.2990958887687415,0.2990958887687415,0
MatMul_19,0.03200338713745713,0.03200338713745713,0
MatMul_19,0.24899414454180574,0.24899414454180574,0
MatMul_19,0.1973212456326944,0.1973212456326944,0
MatMul_19,0.3370129264673147,0.3370129264673147,0
MatMul_19,0.6315552371794037,0.6315552371794037,0
MatMul_19,0.60585154759089,0.60585154759089,0
MatMul_19,0.28955285731439284,0.28955285731439284,0
MatMul_19,0.4543439878547469,0.4543439878547469,0
MatMul_19,1.0,1.0,0
MatMul_19,0.18318730059325178,0.18318730059325178,0
MatMul_19,0.07860900804075133,0.07860900804075133,0
MatMul_19,0.045910376382108375,0.045910376382108375,0
MatMul_19,0.37320832386564456,0.37320832386564456,0
MatMul_19,0.43167001068522526,0.43167001068522526,0
MatMul_19,0.2774870273560582,0.2774870273560582,0
MatMul_19,0.09716774375972148,0.09716774375972148,0
MatMul_19,0.20149416157064579,0.20149416157064579,0
MatMul_19,0.39442436483275556,0.39442436483275556,0
MatMul_19,0.0726011345953419,0.0726011345953419,0
MatMul_19,0.11056612232823945,0.11056612232823945,0
MatMul_19,0.21571273210789174,0.21571273210789174,0
MatMul_19,0.2833105418974181,0.2833105418974181,0
MatMul_19,0.09003715531204644,0.09003715531204644,0
MatMul_19,0.20748340713083765,0.20748340713083765,0
MatMul_19,0.185715135067742,0.185715135067742,0
MatMul_19,0.1697432163900045,0.1697432163900045,0
MatMul_19,0.22786788980326644,0.22786788980326644,0
MatMul_19,0.4111336169005197,0.4111336169005197,0
MatMul_19,0.44082318755867267,0.44082318755867267,0
MatMul_19,0.16418110161559327,0.16418110161559327,0
MatMul_19,0.09361229032728105,0.09361229032728105,0
MatMul_19,0.15937047207410404,0.15937047207410404,0
MatMul_19,0.10089226180682229,0.10089226180682229,0
MatMul_19,0.7071067811865475,0.7071067811865475,0
MatMul_19,0.11110871427980148,0.11110871427980148,0
MatMul_19,0.05116717049014112,0.05116717049014112,0
MatMul_19,0.5129484309843931,0.5129484309843931,0
MatMul_19,0.2224246939793677,0.2224246939793677,0
MatMul_19,0.43167001068522526,0.43167001068522526,0
MatMul_19,0.2658156069371863,0.2658156069371863,0
MatMul_19,0.0530514022759886,0.0530514022759886,0
MatMul_19,0.4578141331660858,0.4578141331660858,0
MatMul_19,0.33357682765274765,0.326464098815555,0
MatMul_19,0.43622154424451925,0.43622154424451925,0
MatMul_19,0.18616487055295167,0.18616487055295167,0
MatMul_19,0.6606328636027614,0.6606328636027614,0
MatMul_19,0.1252802764912316,0.1252802764912316,0
MatMul_19,0.06958794664139906,0.06958794664139906,0
MatMul_19,0.20228732108137706,0.20228732108137706,0
MatMul_19,0.05428693985879238,0.05428693985879238,0
MatMul_19,0.21725885420079705,0.21725885420079705,0
MatMul_19,0.08147993869073085,0.08147993869073085,0
MatMul_19,0.22131477988685874,0.22131477988685874,0
MatMul_19,0.05678170484701192,0.05678170484701192,0
MatMul_19,0.18556675930109115,0.18556675930109115,0
MatMul_19,0.24279161784109232,0.24279161784109232,0
MatMul_19,0.17586741143280613,0.17586741143280613,0
MatMul_19,0.3453155548318878,0.3453155548318878,0
MatMul_19,0.43159528834920746,0.43159528834920746,0
MatMul_19,0.3509393180489584,0.3509393180489584,0
MatMul_19,0.30048609487553873,0.30048609487553873,0
MatMul_19,0.1098261401671543,0.1098261401671543,0
MatMul_19,0.1918957006804739,0.1918957006804739,0
MatMul_19,0.14860587124567892,0.14860587124567892,0
MatMul_19,0.1849304691034943,0.1849304691034943,0
MatMul_19,0.3673341329152363,0.36901521432045725,0
MatMul_19,0.06302647598688789,0.06302647598688789,0
MatMul_19,0.32466791547509893,0.32466791547509893,0
MatMul_19,0.20196646599328547,0.20196646599328547,0
MatMul_19,0.07418059396767021,0.07418059396767021,0
MatMul_19,0.45589068492988366,0.45589068492988366,0
MatMul_19,0.0967234175485366,0.0967234175485366,0
MatMul_19,0.5261002868050687,0.5261002868050687,0
MatMul_19,0.12027417503401377,0.12027417503401377,0
MatMul_19,0.05635241623004516,0.05635241623004516,0
MatMul_19,0.1186404136943573,0.1186404136943573,0
MatMul_19,0.15901397332085504,0.15901397332085504,0
MatMul_19,0.7265407815865123,0.7265407815865123,0
MatMul_19,0.1100613377256123,0.1100613377256123,0
MatMul_19,0.222738586582457,0.222738586582457,0
MatMul_19,0.6449131835432435,0.6449131835432435,0
MatMul_19,0.5475182535069453,0.5475182535069453,0
MatMul_19,0.13590939521827636,0.13590939521827636,0
MatMul_19,0.2106213001731772,0.2106213001731772,0
MatMul_19,0.24792363901429731,0.24792363901429731,0
MatMul_19,0.7533291439517512,0.7533291439517512,0
MatMul_19,0.558215542506214,0.558215542506214,0
MatMul_19,0.15107671865095826,0.15107671865095826,0
MatMul_19,0.19319463696411146,0.19319463696411146,0
MatMul_19,0.020857414162749232,0.020857414162749232,0
MatMul_19,0.5504220378177658,0.5504220378177658,0
MatMul_19,0.4073224091836952,0.4073224091836952,0
MatMul_19,0.26350377764435096,0.26350377764435096,0
MatMul_19,0.1100613377256123,0.1100613377256123,0
MatMul_19,0.42773277771953144,0.42773277771953144,0
MatMul_19,1.0,1.0,0
MatMul_19,0.06616869624437408,0.06616869624437408,0
MatMul_19,0.37629571493834174,0.37629571493834174,0
MatMul_19,0.5366551979187751,0.5366551979187751,0
MatMul_19,0.6752918218126556,0.6752918218126556,0
MatMul_19,0.19031782883939347,0.19031782883939347,0
MatMul_19,0.12254506300552277,0.12254506300552277,0
MatMul_19,0.4061631391562335,0.4061631391562335,0
MatMul_19,0.35215555867467163,0.35215555867467163,0
MatMul_19,0.3798458434863545,0.3798458434863545,0
MatMul_19,0.4053746225697866,0.4053746225697866,0
MatMul_19,0.32184424080043433,0.32184424080043433,0
MatMul_19,0.7071067811865475,0.7071067811865475,0
MatMul_19,0.40294119366186726,0.40294119366186726,0
MatMul_19,0.027383594129005207,0.027383594129005207,0
MatMul_19,0.3180610472500743,0.3180610472500743,0
MatMul_19,0.32184424080043433,0.32184424080043433,0
MatMul_19,0.36687256031834997,0.36687256031834997,0
MatMul_19,0.2637894559530077,0.2637894559530077,0
MatMul_19,0.32184424080043433,0.32184424080043433,0
